"long","lat","group","order","region","subregion"
-72.9408569335938,67.940299987793,174,12386,"Canada","Baffin Island"
-72.9627914428711,68.1064071655273,174,12387,"Canada","Baffin Island"
-73.3824844360352,68.2483291625977,174,12388,"Canada","Baffin Island"
-73.3047409057617,68.3855514526367,174,12389,"Canada","Baffin Island"
-73.851676940918,68.3422317504883,174,12390,"Canada","Baffin Island"
-73.7861404418945,68.5761184692383,174,12391,"Canada","Baffin Island"
-74.0455703735352,68.7188949584961,174,12392,"Canada","Baffin Island"
-73.9097213745117,68.52197265625,174,12393,"Canada","Baffin Island"
-74.7252655029297,68.7611236572266,174,12394,"Canada","Baffin Island"
-74.8466796875,68.7925262451172,174,12395,"Canada","Baffin Island"
-74.7877807617188,68.8544616699219,174,12396,"Canada","Baffin Island"
-74.9741592407227,68.9210968017578,174,12397,"Canada","Baffin Island"
-74.990837097168,68.9386215209961,174,12398,"Canada","Baffin Island"
-75.0150146484375,68.9583358764648,174,12399,"Canada","Baffin Island"
-75.3158187866211,68.9422378540039,174,12400,"Canada","Baffin Island"
-75.9760971069336,68.7910919189453,174,12401,"Canada","Baffin Island"
-76.6286392211914,68.7866744995117,174,12402,"Canada","Baffin Island"
-76.6375198364258,68.9075088500977,174,12403,"Canada","Baffin Island"
-75.593879699707,69.099739074707,174,12404,"Canada","Baffin Island"
-76.0141906738281,69.3752746582031,174,12405,"Canada","Baffin Island"
-76.5963745117188,69.5952911376953,174,12406,"Canada","Baffin Island"
-77.0419692993164,69.6105346679688,174,12407,"Canada","Baffin Island"
-76.7919235229492,69.7216873168945,174,12408,"Canada","Baffin Island"
-77.2977905273438,69.8511123657227,174,12409,"Canada","Baffin Island"
-77.4885940551758,69.8616638183594,174,12410,"Canada","Baffin Island"
-77.534423828125,69.7577819824219,174,12411,"Canada","Baffin Island"
-77.6816711425781,70.132209777832,174,12412,"Canada","Baffin Island"
-78.4016494750977,70.217529296875,174,12413,"Canada","Baffin Island"
-78.991683959961,70.457763671875,174,12414,"Canada","Baffin Island"
-78.9797134399414,70.5622100830078,174,12415,"Canada","Baffin Island"
-79.1497039794922,70.613037109375,174,12416,"Canada","Baffin Island"
-79.293342590332,70.4447021484375,174,12417,"Canada","Baffin Island"
-79.5005264282227,70.4522094726562,174,12418,"Canada","Baffin Island"
-79.416130065918,70.3636322021484,174,12419,"Canada","Baffin Island"
-78.7474899291992,70.1266555786133,174,12420,"Canada","Baffin Island"
-78.7997436523438,69.8760986328125,174,12421,"Canada","Baffin Island"
-81.4897232055664,70.1003036499023,174,12422,"Canada","Baffin Island"
-80.7914047241211,69.7905578613281,174,12423,"Canada","Baffin Island"
-82.2941589355469,70.1419525146484,174,12424,"Canada","Baffin Island"
-81.7108306884766,69.9341430664062,174,12425,"Canada","Baffin Island"
-82.5125122070312,69.8574829101562,174,12426,"Canada","Baffin Island"
-85.785530090332,70.0969772338867,174,12427,"Canada","Baffin Island"
-86.2308349609375,70.0986328125,174,12428,"Canada","Baffin Island"
-86.554443359375,70.3905563354492,174,12429,"Canada","Baffin Island"
-86.8980484008789,70.347526550293,174,12430,"Canada","Baffin Island"
-87.1377716064453,70.3816757202148,174,12431,"Canada","Baffin Island"
-88.2569351196289,70.3338928222656,174,12432,"Canada","Baffin Island"
-88.0755310058594,70.33251953125,174,12433,"Canada","Baffin Island"
-88.1536254882812,70.3913650512695,174,12434,"Canada","Baffin Island"
-89.3305358886719,70.791976928711,174,12435,"Canada","Baffin Island"
-89.3741989135742,70.8191833496094,174,12436,"Canada","Baffin Island"
-89.2019653320312,70.9710845947266,174,12437,"Canada","Baffin Island"
-88.156379699707,70.9444351196289,174,12438,"Canada","Baffin Island"
-87.8350067138672,70.9447250366211,174,12439,"Canada","Baffin Island"
-87.3544616699219,70.9444351196289,174,12440,"Canada","Baffin Island"
-87.3149871826172,70.989990234375,174,12441,"Canada","Baffin Island"
-87.7363967895508,71.1347122192383,174,12442,"Canada","Baffin Island"
-89.98193359375,71.4447402954102,174,12443,"Canada","Baffin Island"
-89.877197265625,71.6905364990234,174,12444,"Canada","Baffin Island"
-90.0414047241211,71.8941650390625,174,12445,"Canada","Baffin Island"
-89.725814819336,72.1247253417969,174,12446,"Canada","Baffin Island"
-89.9339218139648,72.2389221191406,174,12447,"Canada","Baffin Island"
-89.5252838134766,72.6939086914062,174,12448,"Canada","Baffin Island"
-89.3127746582031,72.7988739013672,174,12449,"Canada","Baffin Island"
-89.2969665527344,72.9308242797852,174,12450,"Canada","Baffin Island"
-88.9305572509766,73.2219467163086,174,12451,"Canada","Baffin Island"
-88.855842590332,73.3027877807617,174,12452,"Canada","Baffin Island"
-88.7300186157227,73.3035888671875,174,12453,"Canada","Baffin Island"
-87.3091430664062,73.7752532958984,174,12454,"Canada","Baffin Island"
-84.9639129638672,73.7752532958984,174,12455,"Canada","Baffin Island"
-85.1663970947266,73.6110916137695,174,12456,"Canada","Baffin Island"
-86.4041519165039,72.9983139038086,174,12457,"Canada","Baffin Island"
-86.6985931396484,72.7977828979492,174,12458,"Canada","Baffin Island"
-86.3355712890625,72.4997329711914,174,12459,"Canada","Baffin Island"
-86.433609008789,72.0560913085938,174,12460,"Canada","Baffin Island"
-84.936408996582,71.3672180175781,174,12461,"Canada","Baffin Island"
-86.1394500732422,71.1144332885742,174,12462,"Canada","Baffin Island"
-85.1202697753906,71.1763687133789,174,12463,"Canada","Baffin Island"
-85.0046997070312,71.1719589233398,174,12464,"Canada","Baffin Island"
-84.9266662597656,71.1719589233398,174,12465,"Canada","Baffin Island"
-85.018913269043,71.0969543457031,174,12466,"Canada","Baffin Island"
-84.8941802978516,70.92724609375,174,12467,"Canada","Baffin Island"
-84.7544403076172,71.2474746704102,174,12468,"Canada","Baffin Island"
-84.5305862426758,71.4925231933594,174,12469,"Canada","Baffin Island"
-84.864730834961,71.6586303710938,174,12470,"Canada","Baffin Island"
-85.8719329833984,71.965560913086,174,12471,"Canada","Baffin Island"
-85.4360809326172,72.154182434082,174,12472,"Canada","Baffin Island"
-84.5661087036133,72.1185989379883,174,12473,"Canada","Baffin Island"
-84.8155746459961,72.2597198486328,174,12474,"Canada","Baffin Island"
-84.7352981567383,72.356086730957,174,12475,"Canada","Baffin Island"
-84.8755645751953,72.3949890136719,174,12476,"Canada","Baffin Island"
-84.918586730957,72.4253005981445,174,12477,"Canada","Baffin Island"
-85.5758285522461,72.5566864013672,174,12478,"Canada","Baffin Island"
-85.5983505249023,72.5849838256836,174,12479,"Canada","Baffin Island"
-85.6055679321289,72.941650390625,174,12480,"Canada","Baffin Island"
-85.1274871826172,72.9402770996094,174,12481,"Canada","Baffin Island"
-85.5219116210938,73.0391693115234,174,12482,"Canada","Baffin Island"
-83.6344223022461,72.9825057983398,174,12483,"Canada","Baffin Island"
-85.1427917480469,73.2847366333008,174,12484,"Canada","Baffin Island"
-84.5427932739258,73.2825088500977,174,12485,"Canada","Baffin Island"
-84.576644897461,73.3177947998047,174,12486,"Canada","Baffin Island"
-84.4989013671875,73.4241409301758,174,12487,"Canada","Baffin Island"
-83.745002746582,73.4239120483398,174,12488,"Canada","Baffin Island"
-83.773078918457,73.4658508300781,174,12489,"Canada","Baffin Island"
-82.8696975708008,73.7211074829102,174,12490,"Canada","Baffin Island"
-82.474983215332,73.7200164794922,174,12491,"Canada","Baffin Island"
-82.3428039550781,73.7202987670898,174,12492,"Canada","Baffin Island"
-81.7102584838867,73.7202987670898,174,12493,"Canada","Baffin Island"
-81.188346862793,73.3897094726562,174,12494,"Canada","Baffin Island"
-80.5975189208984,73.038314819336,174,12495,"Canada","Baffin Island"
-80.3333282470703,72.8030548095703,174,12496,"Canada","Baffin Island"
-81.0052871704102,72.4130477905273,174,12497,"Canada","Baffin Island"
-80.5255508422852,72.508041381836,174,12498,"Canada","Baffin Island"
-80.8541412353516,72.2355422973633,174,12499,"Canada","Baffin Island"
-80.7419509887695,72.1380844116211,174,12500,"Canada","Baffin Island"
-80.963638305664,72.086685180664,174,12501,"Canada","Baffin Island"
-80.8277893066406,72.0016555786133,174,12502,"Canada","Baffin Island"
-80.4488906860352,72.0291595458984,174,12503,"Canada","Baffin Island"
-80.4497528076172,72.1902770996094,174,12504,"Canada","Baffin Island"
-80.3080596923828,72.1919403076172,174,12505,"Canada","Baffin Island"
-79.8997116088867,72.1555557250977,174,12506,"Canada","Baffin Island"
-80.0674743652344,72.2771911621094,174,12507,"Canada","Baffin Island"
-80.018310546875,72.3939056396484,174,12508,"Canada","Baffin Island"
-79.6883392333984,72.384162902832,174,12509,"Canada","Baffin Island"
-79.7316589355469,72.2647094726562,174,12510,"Canada","Baffin Island"
-79.5358276367188,72.2686004638672,174,12511,"Canada","Baffin Island"
-79.529182434082,72.290023803711,174,12512,"Canada","Baffin Island"
-79.0388946533203,72.281379699707,174,12513,"Canada","Baffin Island"
-79.091667175293,72.0402755737305,174,12514,"Canada","Baffin Island"
-78.6838989257812,71.9096984863281,174,12515,"Canada","Baffin Island"
-78.7241744995117,71.9552536010742,174,12516,"Canada","Baffin Island"
-78.8780670166016,72.1344680786133,174,12517,"Canada","Baffin Island"
-78.0905380249023,71.8008346557617,174,12518,"Canada","Baffin Island"
-78.2588729858398,71.9566802978516,174,12519,"Canada","Baffin Island"
-78.7599868774414,72.1886138916016,174,12520,"Canada","Baffin Island"
-78.7591781616211,72.2686004638672,174,12521,"Canada","Baffin Island"
-78.4111022949219,72.2166900634766,174,12522,"Canada","Baffin Island"
-77.5889129638672,72.1316604614258,174,12523,"Canada","Baffin Island"
-76.9972229003906,72.1280517578125,174,12524,"Canada","Baffin Island"
-78.535270690918,72.4253005981445,174,12525,"Canada","Baffin Island"
-77.870002746582,72.6975173950195,174,12526,"Canada","Baffin Island"
-76.1502685546875,72.5741577148438,174,12527,"Canada","Baffin Island"
-76.0188903808594,72.5744400024414,174,12528,"Canada","Baffin Island"
-75.7241592407227,72.5738677978516,174,12529,"Canada","Baffin Island"
-74.9914093017578,72.2938613891602,174,12530,"Canada","Baffin Island"
-76.1119384765625,72.018051147461,174,12531,"Canada","Baffin Island"
-76.0294342041016,72.041130065918,174,12532,"Canada","Baffin Island"
-75.2816696166992,72.0386123657227,174,12533,"Canada","Baffin Island"
-75.802490234375,71.7505264282227,174,12534,"Canada","Baffin Island"
-75.76416015625,71.7533340454102,174,12535,"Canada","Baffin Island"
-75.1850128173828,72.0277862548828,174,12536,"Canada","Baffin Island"
-74.1197128295898,71.9630432128906,174,12537,"Canada","Baffin Island"
-75.1366577148438,71.7169494628906,174,12538,"Canada","Baffin Island"
-74.93359375,71.6639022827148,174,12539,"Canada","Baffin Island"
-74.7630233764648,71.6841812133789,174,12540,"Canada","Baffin Island"
-75.0939102172852,71.4927597045898,174,12541,"Canada","Baffin Island"
-74.8261108398438,71.4886322021484,174,12542,"Canada","Baffin Island"
-74.7558059692383,71.3647003173828,174,12543,"Canada","Baffin Island"
-74.6694641113281,71.4435958862305,174,12544,"Canada","Baffin Island"
-74.1939086914062,71.7358016967773,174,12545,"Canada","Baffin Island"
-74.248908996582,71.6216735839844,174,12546,"Canada","Baffin Island"
-73.718864440918,71.7769393920898,174,12547,"Canada","Baffin Island"
-74.1513977050781,71.4477844238281,174,12548,"Canada","Baffin Island"
-74.0639038085938,71.4010848999023,174,12549,"Canada","Baffin Island"
-73.7086181640625,71.5875244140625,174,12550,"Canada","Baffin Island"
-73.626968383789,71.4302444458008,174,12551,"Canada","Baffin Island"
-73.4863586425781,71.4327697753906,174,12552,"Canada","Baffin Island"
-73.682487487793,71.2083435058594,174,12553,"Canada","Baffin Island"
-73.5055618286133,71.2908401489258,174,12554,"Canada","Baffin Island"
-73.1678009033203,71.2888946533203,174,12555,"Canada","Baffin Island"
-73.2383270263672,71.1572341918945,174,12556,"Canada","Baffin Island"
-72.9905853271484,71.2566375732422,174,12557,"Canada","Baffin Island"
-72.6091690063477,71.5774993896484,174,12558,"Canada","Baffin Island"
-71.2138977050781,71.328598022461,174,12559,"Canada","Baffin Island"
-71.6408081054688,71.0738677978516,174,12560,"Canada","Baffin Island"
-72.4102935791016,70.8664016723633,174,12561,"Canada","Baffin Island"
-72.2877883911133,70.867202758789,174,12562,"Canada","Baffin Island"
-72.623031616211,70.6274719238281,174,12563,"Canada","Baffin Island"
-71.5886154174805,70.8688583374023,174,12564,"Canada","Baffin Island"
-71.182502746582,70.8674850463867,174,12565,"Canada","Baffin Island"
-70.9969787597656,71.0613784790039,174,12566,"Canada","Baffin Island"
-70.5133438110352,70.9328079223633,174,12567,"Canada","Baffin Island"
-71.9544448852539,70.425277709961,174,12568,"Canada","Baffin Island"
-71.748062133789,70.4258575439453,174,12569,"Canada","Baffin Island"
-71.3997116088867,70.55224609375,174,12570,"Canada","Baffin Island"
-71.2708511352539,70.55224609375,174,12571,"Canada","Baffin Island"
-71.3083190917969,70.2913818359375,174,12572,"Canada","Baffin Island"
-71.0777587890625,70.4772491455078,174,12573,"Canada","Baffin Island"
-69.933334350586,70.8691482543945,174,12574,"Canada","Baffin Island"
-70.3380737304688,70.6375045776367,174,12575,"Canada","Baffin Island"
-70.4016799926758,70.5191879272461,174,12576,"Canada","Baffin Island"
-70.315559387207,70.5211334228516,174,12577,"Canada","Baffin Island"
-69.7711334228516,70.7127914428711,174,12578,"Canada","Baffin Island"
-69.6522445678711,70.711929321289,174,12579,"Canada","Baffin Island"
-68.3750076293945,70.5786056518555,174,12580,"Canada","Baffin Island"
-68.4850158691406,70.3677597045898,174,12581,"Canada","Baffin Island"
-70.1261367797852,70.050277709961,174,12582,"Canada","Baffin Island"
-70.0669479370117,70.0536041259766,174,12583,"Canada","Baffin Island"
-69.928352355957,70.0505599975586,174,12584,"Canada","Baffin Island"
-70.0988693237305,69.973617553711,174,12585,"Canada","Baffin Island"
-69.7394485473633,70.0014038085938,174,12586,"Canada","Baffin Island"
-69.1141815185547,70.2008514404297,174,12587,"Canada","Baffin Island"
-69.0169525146484,70.2008514404297,174,12588,"Canada","Baffin Island"
-68.8227767944336,70.2030258178711,174,12589,"Canada","Baffin Island"
-68.6828002929688,70.203598022461,174,12590,"Canada","Baffin Island"
-69.8755798339844,69.7574920654297,174,12591,"Canada","Baffin Island"
-68.2483291625977,70.1366806030273,174,12592,"Canada","Baffin Island"
-68.1510925292969,70.3138961791992,174,12593,"Canada","Baffin Island"
-67.174430847168,69.8341522216797,174,12594,"Canada","Baffin Island"
-70.023063659668,69.536392211914,174,12595,"Canada","Baffin Island"
-68.036392211914,69.4691848754883,174,12596,"Canada","Baffin Island"
-67.8408432006836,69.4694747924805,174,12597,"Canada","Baffin Island"
-66.6502914428711,69.2363891601562,174,12598,"Canada","Baffin Island"
-69.2033309936523,69.27001953125,174,12599,"Canada","Baffin Island"
-68.406120300293,69.268310546875,174,12600,"Canada","Baffin Island"
-68.798080444336,69.2108383178711,174,12601,"Canada","Baffin Island"
-68.7671966552734,69.199722290039,174,12602,"Canada","Baffin Island"
-68.9661254882812,69.1175079345703,174,12603,"Canada","Baffin Island"
-68.9266510009766,69.0799713134766,174,12604,"Canada","Baffin Island"
-68.8725051879883,69.0850143432617,174,12605,"Canada","Baffin Island"
-67.9197387695312,69.082778930664,174,12606,"Canada","Baffin Island"
-68.2841339111328,69.0055465698242,174,12607,"Canada","Baffin Island"
-68.0641784667969,68.9461288452148,174,12608,"Canada","Baffin Island"
-68.2716445922852,68.8935928344727,174,12609,"Canada","Baffin Island"
-68.1919479370117,68.8544616699219,174,12610,"Canada","Baffin Island"
-68.742790222168,68.8063888549805,174,12611,"Canada","Baffin Island"
-68.2591552734375,68.715576171875,174,12612,"Canada","Baffin Island"
-68.8941650390625,68.6072311401367,174,12613,"Canada","Baffin Island"
-68.7238845825195,68.6091766357422,174,12614,"Canada","Baffin Island"
-68.4702911376953,68.6091766357422,174,12615,"Canada","Baffin Island"
-67.8838729858398,68.4558486938477,174,12616,"Canada","Baffin Island"
-67.5558471679688,68.4552764892578,174,12617,"Canada","Baffin Island"
-67.2186050415039,68.4536209106445,174,12618,"Canada","Baffin Island"
-67.0377807617188,68.4605484008789,174,12619,"Canada","Baffin Island"
-67.5952682495117,68.3477935791016,174,12620,"Canada","Baffin Island"
-67.4083099365234,68.3494491577148,174,12621,"Canada","Baffin Island"
-67.2764205932617,68.3477935791016,174,12622,"Canada","Baffin Island"
-67.1555786132812,68.344985961914,174,12623,"Canada","Baffin Island"
-67.23974609375,68.2805786132812,174,12624,"Canada","Baffin Island"
-25.046106338501,16.8033046722412,175,12626,"Cape Verde","Sao Vicente"
-24.9524841308594,16.9058074951172,175,12627,"Cape Verde","Sao Vicente"
-25.046106338501,16.8033046722412,175,12628,"Cape Verde","Sao Vicente"
127.416130065918,-7.51250791549683,176,12630,"Indonesia","Romang"
127.366691589355,-7.54247379302979,176,12631,"Indonesia","Romang"
127.416130065918,-7.51250791549683,176,12632,"Indonesia","Romang"
168.220291137695,7.76695823669434,177,12634,"Marshall Islands","Leuen"
168.220291137695,7.76695823669434,177,12635,"Marshall Islands","Leuen"
23.5011234283447,37.9991912841797,178,12637,"Greece","Aiyina"
